timestamp , luminance, accX, accY , accZ, accXwithG, accYwithG, accZwithG
66086.68798828125, 70.80783768981908, 4.7195, -5.9442, 3.9564, 14.4387, -7.1865, 3.5502
66120.9619140625, 70.33426084904703, -0.7450, -6.2036, 2.2518, 9.0169, -7.1349, 2.3441
66151.77612304688, 69.97675250623864, -5.5704, -5.6808, 0.3637, 4.2051, -6.3828, 0.7061
66188.99194335938, 69.91626698784886, -8.5550, -8.0125, -1.4487, 1.2330, -8.5331, -1.1422
66220.59912109375, 69.59349448988645, -10.5979, -8.4553, -1.7134, -0.8086, -9.0392, -1.7096
66252.42504882812, 69.70783848986977, -10.4642, -8.5180, -2.5206, -0.6969, -9.3648, -2.7514
66289.4990234375, 69.9890527592888, -4.2396, -10.2821, -3.0462, 5.4604, -11.5778, -3.6793
66319.86108398438, 70.5645780163591, 7.4775, -11.3646, -5.0798, 16.9918, -13.5002, -6.1227
66356.14404296875, 70.3231436571807, 16.5807, -8.0839, -5.8440, 25.8830, -11.0727, -6.6834
66386.52685546875, 70.35405389391462, 22.4780, -3.7227, -3.8804, 31.3605, -7.8771, -3.7619
66421.83276367188, 70.83837746941413, 12.6102, 6.0553, -0.7291, 20.9208, 0.9031, 0.0175
66455.78295898438, 71.14487101224128, 2.3575, 8.8710, -1.8275, 10.3392, 3.2132, -1.1555
66489.58715820312, 72.24525239188915, -6.2243, 11.8673, -2.7652, 1.5215, 5.9162, -1.8949
66522.89306640625, 72.2649791837211, -8.4367, 12.7443, -3.4042, -0.6108, 6.9602, -2.1914
66556.79809570312, 72.31292280819868, -9.7892, 12.6686, -1.5502, -1.6875, 7.2558, -0.4395
66590.40014648438, 72.42548541226512, -9.7302, 12.5701, 0.2745, -1.3405, 7.5732, 1.1765
66625.71313476562, 72.39554596737085, -6.8964, 11.0693, 0.3749, 1.8034, 6.5767, 0.9225
66653.333984375, 72.42348320818625, -3.2629, 9.2752, 2.0301, 5.6421, 5.1834, 2.3905
66691.36889648438, 72.48464440818911, 9.7075, 2.0378, 2.1520, 19.1132, -0.7087, 2.5516
66721.88012695312, 72.17647453066635, 18.1811, -0.9521, 1.4103, 27.7002, -3.2678, 1.8525
66756.80712890625, 71.95645486536016, 14.0776, -3.4310, 1.0352, 23.7940, -4.7484, 1.1980
66791.6640625, 71.60685425312742, 4.0499, -7.1026, 3.5136, 13.8129, -7.9869, 3.7834
66821.90991210938, 71.47020331434689, 1.9711, -8.3026, 2.7681, 11.7466, -9.0100, 3.1015
66859.51318359375, 70.85918697152454, -2.4720, -7.8280, -2.1139, 7.3273, -8.1316, -2.3414
66890.955078125, 70.92596514295761, -7.2189, -8.3236, -2.8841, 2.5316, -8.5198, -3.9138
66926.42822265625, 70.6112260326927, -8.7544, -7.7609, -3.4727, 0.9360, -8.1066, -4.9383
66955.36499023438, 71.35400880827972, -8.0029, -7.7855, -4.0590, 1.6240, -8.3377, -5.8447
66993.73291015625, 71.72969623685104, -4.5901, -5.0336, -2.9741, 4.6555, -6.2074, -6.0256
67022.09790039062, 71.7930995348035, -0.9963, -4.6947, -3.4996, 8.0677, -6.0708, -6.9810
67059.57006835938, 71.87794450620815, 8.6239, -2.3201, -6.2333, 17.0340, -4.6455, -10.7091
67091.8349609375, 72.49794484904818, 15.2391, 0.0414, -5.8565, 23.2233, -2.9263, -10.7160
67124.38720703125, 73.18636218778474, 12.3948, 4.7625, -2.9951, 20.0381, 1.1952, -7.9975
67160.34301757812, 84.36570164899489, 3.1037, 6.4695, -0.0898, 10.4118, 2.4816, -5.2723
67190.4072265625, 93.53661465307039, -3.3366, 7.1500, 2.7630, 3.9193, 2.9305, -2.3083
67227.10205078125, 93.27878027757839, -5.5620, 6.3286, 4.8892, 1.9441, 1.9688, 0.3262
67257.19995117188, 92.05580995920782, -6.2238, 7.4532, 4.4610, 1.5314, 3.1735, 0.2524
67295.5439453125, 95.480234832657, -7.4986, 8.3658, 6.4538, 0.3871, 4.4424, 2.1418
67324.4580078125, 86.83432121636193, -8.8065, 8.1695, 8.5632, -0.6937, 4.4206, 4.5259
67361.18896484375, 77.60398802449866, -4.3226, 7.7618, 5.0390, 4.2318, 4.2328, 1.7927
67392.26293945312, 74.79819091429322, 3.4179, 3.5536, 2.7344, 12.3616, 0.4754, 0.1447
67420.19897460938, 73.65608959174072, 8.3646, 1.6995, 2.9868, 17.5031, -1.1851, 0.9044
67463.98193359375, 72.90570781213519, 23.4228, -3.1888, -5.7303, 32.9158, -5.5513, -6.4180
67490.52319335938, 72.69729930601343, 10.2632, -1.0612, -1.5494, 19.7837, -3.2605, -2.3824
67530.54516601562, 72.2320159102391, -0.5015, -0.9775, 1.9722, 9.0309, -3.2685, 1.7397
67558.70385742188, 71.93358888169405, -4.6621, -3.5545, 1.5373, 4.8294, -5.8345, 2.4768
67596.59619140625, 71.84572098783107, -7.4287, -4.5706, -1.3847, 2.0529, -6.6138, 0.0628
67625.048828125, 71.7993973551817, -9.7421, -4.6245, -2.6733, -0.1598, -6.3725, -1.5351
67662.54321289062, 71.76049199191057, -8.0057, -7.0774, -5.7236, 1.6893, -8.4587, -5.2033
67694.29809570312, 71.77012520824675, -5.6641, -9.8337, -6.0094, 4.0450, -11.1872, -6.2762
67726.38793945312, 71.79246192663157, -2.9748, -9.5112, -3.7982, 6.6331, -11.1574, -4.8698
67762.80810546875, 71.84342498788111, 3.2342, -8.8842, -4.4453, 12.5717, -11.0088, -6.5592
67794.51684570312, 71.87805366542953, 17.3831, -9.8300, -5.5343, 26.4276, -12.5369, -8.1874
67827.4638671875, 71.8764651511339, 21.9048, -2.8487, -6.9779, 30.4984, -6.4471, -10.0392
67860.92993164062, 71.91132376337542, 11.6360, 5.6670, -1.1518, 19.6886, 0.9984, -4.2389
67895.44995117188, 71.92971109397544, 4.8261, 9.3448, 0.1037, 12.4974, 3.6173, -2.0216
67929.20288085938, 72.89263835925786, -2.3551, 8.8867, 0.7320, 5.0079, 2.5299, -0.5119
67962.93994140625, 80.74808707760839, -6.3687, 9.9821, 1.5820, 0.8963, 3.4400, 0.8128
67996.44873046875, 78.38058655511651, -6.6926, 12.9056, 1.1139, 0.6303, 6.3909, 0.7911
68028.03686523438, 75.01737604079317, -8.4434, 13.3381, 1.6931, -0.9798, 6.9769, 1.6807
68064.72998046875, 73.96029995910366, -9.8852, 11.8633, 2.9818, -2.2160, 5.7519, 3.0453
68095.58178710938, 73.68259719177685, -8.1804, 10.8297, 3.2839, -0.1035, 5.2681, 3.2151
68130.27783203125, 73.01418078359069, -0.0799, 6.7891, 3.9363, 8.4815, 2.0071, 4.0051
68162.7099609375, 72.7653319345723, 11.2335, 4.4640, 2.0771, 20.2534, 0.6568, 2.6399
68196.11303710938, 72.46132622032947, 20.7503, 2.6038, -3.7636, 30.1527, -0.1128, -3.1431
68230.01977539062, 71.91466616331468, 11.8786, -2.9880, 1.0586, 21.5062, -4.7748, 1.5948
68263.98583984375, 71.60412998373852, 8.2208, -7.5624, 1.8583, 17.8512, -8.8898, 3.1484
68298.10107421875, 71.47499539597966, 5.2534, -9.7949, -1.1572, 14.8768, -10.5982, 0.5501
68330.40307617188, 70.70589616335361, -2.3709, -10.3866, -1.5038, 7.3330, -10.8166, -0.1546
68364.7001953125, 70.70771156743376, -6.1018, -9.3572, -3.0301, 3.6440, -9.6732, -1.9858
68398.4140625, 70.65974655510485, -8.0554, -9.0744, -3.0744, 1.7005, -9.5565, -2.2027
68430.95288085938, 70.76327256335809, -6.8301, -8.1024, -3.5868, 2.9108, -8.9994, -2.8928
68465.3271484375, 70.68714054699413, -3.6291, -6.9153, -2.7286, 6.0792, -8.2714, -2.4439
68498.61596679688, 70.97829943677236, 1.5051, -7.7155, -3.3069, 11.0905, -9.7824, -3.4405
68531.60595703125, 71.03376143680626, 17.0982, -6.4225, -6.9827, 26.4758, -9.2285, -7.5806
68563.25805664062, 71.38505702867515, 20.2176, -2.5149, -4.8233, 29.2573, -6.1992, -5.7613
68601.7412109375, 71.5661473225531, 16.2556, 3.2704, -3.1206, 24.7130, -1.5725, -4.2111
68630.38403320312, 71.72824004089277, 5.3896, 6.7141, 0.6104, 13.2497, 1.0693, -0.9786
68666.43408203125, 74.159878563313, -1.6130, 8.3441, 1.6321, 5.8025, 2.4011, -0.7887
68699.17797851562, 79.3673197388077, -5.0253, 9.3189, 2.9588, 2.0224, 3.3969, -0.4221
68732.72485351562, 80.87824310206582, -5.7918, 9.4597, 4.1680, 1.0475, 3.6908, 0.1535
68767.5341796875, 81.7857699265618, -3.9338, 9.2022, 4.5826, 2.8090, 3.5915, 0.1980
68800.8310546875, 79.8096804571668, -3.1028, 7.5438, 5.9477, 3.5977, 2.0372, 1.3705
68832.11303710938, 75.4273605631948, 0.9453, 4.9769, 5.7098, 7.7538, -0.5528, 1.3237
68866.40112304688, 73.58636040808416, 3.4402, 1.2760, 3.0127, 10.2687, -4.3941, -1.1576
68900.46484375, 74.05938946115646, 4.6642, 1.0593, 1.5422, 11.6512, -4.4632, -2.5630
68934.11083984375, 74.47256324892899, 9.1486, 0.4169, -3.5753, 16.3127, -4.5496, -8.0676
68965.18212890625, 72.79884179583276, 6.7580, 0.7098, -4.5465, 13.9311, -3.8662, -9.4227
69000.88598632812, 72.50742790206554, 3.8356, -1.6759, -1.1669, 11.0780, -6.2041, -5.9851
69031.85009765625, 72.57350065308341, 1.7717, -3.1472, -0.8102, 9.1583, -7.7782, -5.3006
69067.60205078125, 72.84220289787262, 0.0790, -1.9013, -0.0645, 7.5194, -6.4549, -4.5451
69100.498046875, 72.57358922450608, -2.5520, -0.2130, 0.6677, 4.9172, -4.7160, -3.8162
69132.30297851562, 72.53699173878991, -5.1224, 0.8050, 0.5345, 2.3635, -3.8003, -3.8155
69166.8662109375, 72.50834004899286, -7.4146, 1.1772, 1.7493, 0.0886, -3.5620, -2.4235
69197.19580078125, 72.56208989389012, -6.9296, 0.3828, 2.5779, 0.5760, -4.6141, -1.2781
69232.7451171875, 72.51647660409687, -5.7744, 2.2500, -0.3048, 1.6563, -2.9960, -3.9700
69266.72485351562, 72.56596809797226, -3.5651, -0.1093, -2.8614, 3.7647, -5.4896, -6.5351
69299.81591796875, 72.50617630205922, 1.5310, -0.8854, -2.7250, 8.9115, -6.4470, -6.0063
69331.46508789062, 72.55930277553102, 9.7500, -1.8733, -6.4799, 17.0466, -7.6659, -9.5419
69366.93310546875, 72.46988354287558, 4.9598, 0.0906, -3.5939, 12.0882, -5.8161, -6.8293
69400.162109375, 72.66107613052846, 2.4183, 0.2163, -2.1064, 9.4822, -5.7522, -5.3696
69432.51489257812, 72.64075530601757, 1.7453, 0.2449, -0.0194, 8.7982, -5.8004, -3.1627
69466.61499023438, 72.80889848150969, 1.3837, 0.4353, -0.8343, 8.4150, -5.6035, -4.0381
69499.2431640625, 72.76117249783996, -0.4876, 0.6838, 1.6655, 6.5511, -5.2684, -1.6807
69533.25903320312, 72.18078231026378, -0.9986, 2.4197, 1.9384, 6.0539, -3.4849, -1.4629
69568.43603515625, 71.9775805551791, -1.0275, 2.2919, 1.8229, 5.9883, -3.6498, -1.5896
